date,temperature_2m,temperature_2m_max,Rh_100
2015-12-24,295.51004155476886,300.52711486816406,0.8764765381286298
2015-12-25,295.8748524983724,300.7804260253906,0.8734936224076467
2015-12-26,295.44709904988605,299.18263244628906,0.9046348470573838
2015-12-27,294.71481959025067,298.77313232421875,0.9392948549774531
2015-12-28,295.5411268870036,299.58355712890625,0.8217184395202283
2015-12-29,295.43399874369305,298.8235168457031,0.7799071412584745
2015-12-30,295.200226465861,298.2905578613281,0.7239893339604356
2015-12-31,293.6730429331462,297.25352478027344,0.7664877437784209
2016-01-01,293.2317250569661,297.26068115234375,0.7563663610506824
2016-01-02,292.6592337290446,297.8721923828125,0.7585539768832456
2016-01-03,293.231538772583,299.8852844238281,0.744112862803676
2016-01-04,293.23458735148114,301.4374694824219,0.6717627201332823
2016-01-05,293.28960545857746,300.70953369140625,0.6086983674906115
2016-01-06,293.6916268666585,300.88177490234375,0.6776198004316492
2016-01-07,294.0703042348226,300.6302490234375,0.753916962231573
2016-01-08,294.6521339416504,301.48692321777344,0.7208849509317535
2016-01-09,294.34957695007324,301.5153350830078,0.6788089369675807
2016-01-10,293.50070254007977,301.21278381347656,0.6796129543418328
2016-01-11,293.36110814412433,300.44480895996094,0.6769778869612425
2016-01-12,293.64193534851074,299.64833068847656,0.738786893187659
2016-01-13,295.19789632161456,300.4262237548828,0.7454806776642046
2016-01-14,295.5590012868245,301.91331481933594,0.760906704604732
2016-01-15,295.85241254170734,301.7709197998047,0.7413593048080246
2016-01-16,295.7441749572754,303.60780334472656,0.6852006407599162
2016-01-17,295.0787359873454,302.8626708984375,0.6499620527022557
2016-01-18,295.4610195159912,302.52227783203125,0.6382434676353412
2016-01-19,296.6539936065674,302.6309356689453,0.7098827793856514
2016-01-20,296.45518175760907,302.26695251464844,0.8118090437706662
2016-01-21,297.35475095113117,302.7736053466797,0.7515512482794157
2016-01-22,297.8726552327474,304.2442169189453,0.676823940926253
2016-01-23,297.61560440063477,303.1467742919922,0.6715214008070401
2016-01-24,289.1176503499349,294.9738311767578,0.776873331485384
2016-01-25,284.41640345255536,287.0116424560547,0.9034508668500614
2016-01-26,285.30009841918945,287.6225891113281,0.9353647164139066
2016-01-27,288.4393533070882,290.98988342285156,0.9116600621928476
2016-01-28,291.32675488789874,296.017578125,0.9084013974024573
2016-01-29,293.6097806294759,300.0639190673828,0.8494812499518039
2016-01-30,293.5462703704834,301.3721618652344,0.7688231906902874
2016-01-31,293.0687898000081,301.6689910888672,0.7020623915019393
2016-02-01,293.70084444681805,299.96954345703125,0.7053468813586838
2016-02-02,294.7797323862712,298.4710388183594,0.7560012171791125
2016-02-03,293.8395525614421,298.37953186035156,0.7628544061268772
2016-02-04,294.9688250223796,299.7615966796875,0.7660010474399199
2016-02-05,295.62768363952637,300.15704345703125,0.7197080536683714
2016-02-06,292.02889696757,296.3943786621094,0.6568519398377388
2016-02-07,288.73966852823895,293.06996154785156,0.6060160192418236
2016-02-08,288.61756261189777,292.665283203125,0.4679333055976809
2016-02-09,288.76772626241046,294.9987335205078,0.6252072931808231
2016-02-10,290.9618384043376,298.41380310058594,0.6833272119142438
2016-02-11,293.19323476155597,301.1437072753906,0.677399887535874
2016-02-12,294.41791280110675,303.22535705566406,0.6877773000578338
2016-02-13,294.90745735168457,303.70579528808594,0.6462095829511253
2016-02-14,296.0033378601074,303.9379577636719,0.5958570572242081
2016-02-15,296.4488404591878,302.80149841308594,0.6790321371950546
2016-02-16,297.45901679992676,302.1936492919922,0.6751175409365076
2016-02-17,296.4207623799642,301.6551971435547,0.7358493846182715
2016-02-18,296.7475865681966,302.74346923828125,0.7049588050483651
2016-02-19,297.1207453409831,304.24644470214844,0.6169209848449317
2016-02-20,297.3281720479329,303.19764709472656,0.6300051461166248
2016-02-21,296.6239382425944,301.6759796142578,0.7457309755446304
2016-02-22,297.27186393737793,303.8263702392578,0.7014632747983747
2016-02-23,297.6233654022217,303.01145935058594,0.7024882427754462
2016-02-24,296.406499226888,299.39190673828125,0.7514601876777434
2016-02-25,294.23198382059735,298.9009552001953,0.6669419358755244
2016-02-26,293.9956391652425,298.85487365722656,0.6539773968908407
2016-02-27,295.2174727121989,299.5029296875,0.6339988273645744
2016-02-28,296.1149209340413,300.76422119140625,0.6258373683734157
2016-02-29,295.45508193969727,300.1759796142578,0.6687629721514737
2016-03-01,295.3075033823649,299.8540344238281,0.45820735895474046
2016-03-02,295.0674362182617,301.0927734375,0.5149830693740878
2016-03-03,295.8936589558919,302.8404541015625,0.5922850697786668
2016-03-04,297.4070453643799,304.5862121582031,0.644505069971019
2016-03-05,297.91787274678546,304.01124572753906,0.6796991616624314
2016-03-06,298.3654047648112,304.5726776123047,0.6653059647516464
2016-03-07,298.83200709025067,305.0977783203125,0.6615399422666904
2016-03-08,298.8549435933431,307.2266387939453,0.5462121651725332
2016-03-09,299.02197456359863,307.4499969482422,0.5061532119144607
2016-03-10,299.7113780975342,306.567626953125,0.5972902884037323
2016-03-11,300.0140520731608,306.4918670654297,0.632177907282609
2016-03-12,299.55192311604816,306.99029541015625,0.6050051935023018
2016-03-13,299.1915334065755,306.6850280761719,0.5741477346334727
2016-03-14,299.9599380493164,307.16033935546875,0.5743948083037704
2016-03-15,300.4758071899414,308.4887390136719,0.5295220241050225
2016-03-16,299.8430989583333,307.9627380371094,0.4788103838410493
2016-03-17,299.7819989522298,308.50950622558594,0.47736037812929627
2016-03-18,300.3578020731608,309.0301208496094,0.5331128308412628
2016-03-19,300.3444315592448,309.12701416015625,0.5058857442981579
2016-03-20,300.70460255940753,308.98411560058594,0.5117392168776818
2016-03-21,300.268269220988,308.6189880371094,0.5042841397124331
2016-03-22,300.0627447764079,308.2417907714844,0.5541198864357831
2016-03-23,299.7679926554362,307.3035430908203,0.5733765109494976
2016-03-24,300.01982561747235,307.57142639160156,0.524052536237157
2016-03-25,299.4157479604085,303.97486877441406,0.6539223725878572
2016-03-26,298.73294766743976,304.0177307128906,0.626939216551145
2016-03-27,297.32033093770343,303.1101531982422,0.8236181168619131
2016-03-28,295.4862308502197,297.9239959716797,0.8572900597444825
2016-03-29,296.4036801656087,301.9801788330078,0.8711446878248855
2016-03-30,296.42213503519696,302.38267517089844,0.8996270550398537
2016-03-31,296.77063179016113,302.17323303222656,0.8796585805874945
2016-04-01,297.5965150197347,303.4769287109375,0.8131814535487646
2016-04-02,297.11443583170575,303.25599670410156,0.8364963195201839
2016-04-03,298.2594051361084,304.5050964355469,0.6808348132844347
2016-04-04,298.2901604970296,305.6760559082031,0.609875139844843
2016-04-05,298.41508293151855,305.5369873046875,0.6612473488232096
2016-04-06,298.7156759897868,305.0863494873047,0.6809643848558569
2016-04-07,299.1922353108724,305.5779113769531,0.7284829700117059
2016-04-08,300.0531145731608,306.2987365722656,0.7175493357877155
2016-04-09,299.9668966929118,306.45082092285156,0.6919440193658454
2016-04-10,299.754062016805,306.1759033203125,0.6765187984923458
2016-04-11,300.48127428690594,307.53050231933594,0.6380868908453944
2016-04-12,300.3731517791748,306.8123016357422,0.647266669393707
2016-04-13,299.9693724314372,306.4502258300781,0.6635304807978915
2016-04-14,300.43011538187665,306.9557647705078,0.6662252584526834
2016-04-15,300.7607765197754,307.8690643310547,0.6489998067071348
2016-04-16,301.17684809366864,308.280029296875,0.6095191694978623
2016-04-17,301.9878927866618,308.94300842285156,0.5771822015283787
2016-04-18,302.33781242370605,309.0592956542969,0.5600390358408535
2016-04-19,301.1369800567627,307.4194641113281,0.6795815022621726
2016-04-20,300.9247220357259,307.18670654296875,0.6601343789391165
2016-04-21,300.8834686279297,307.283935546875,0.6284916811814213
2016-04-22,300.6201814015706,307.7235107421875,0.5669815064969043
2016-04-23,300.0201218922933,307.1884460449219,0.6475896328995121
2016-04-24,301.09803199768066,308.10325622558594,0.5628240192279015
2016-04-25,301.3811225891113,308.3923797607422,0.596929641948204
2016-04-26,302.39719518025714,309.21067810058594,0.5349189725332105
2016-04-27,302.05083719889325,307.9995422363281,0.5964934016693869
2016-04-28,301.7782274881999,308.91046142578125,0.6363529484958089
2016-04-29,300.53503036499023,308.2605438232422,0.7406297502708106
2016-04-30,299.0534865061442,306.78236389160156,0.8118813346995077
2016-05-01,300.1103108723958,306.7890625,0.635484174659467
2016-05-02,301.1287186940511,307.9407958984375,0.5578435092689
2016-05-03,301.19837888081867,307.0838165283203,0.5816975747078126
2016-05-04,301.3865598042806,307.2515563964844,0.589794072053213
2016-05-05,301.51445452372235,307.9916534423828,0.5648425711825126
2016-05-06,302.0830726623535,309.0610046386719,0.5234300307370893
2016-05-07,303.0622908274333,309.6267852783203,0.48228469634695265
2016-05-08,302.7567723592122,309.18409729003906,0.4994483528426718
2016-05-09,302.9286524454753,309.9480895996094,0.4899967304543724
2016-05-10,303.2167142232259,309.5567932128906,0.5190727390003947
2016-05-11,302.56306012471515,309.97593688964844,0.5873368013797022
2016-05-12,302.4332338968913,310.20989990234375,0.6147466270770828
2016-05-13,301.5313097635905,310.1657409667969,0.6457276282967719
2016-05-14,299.7322603861491,306.77783203125,0.798857846789546
2016-05-15,299.44729169209796,305.65040588378906,0.8101859873888267
2016-05-16,297.93431345621747,302.71128845214844,0.8698361953556439
2016-05-17,297.97668202718097,303.01588439941406,0.8869638117158066
2016-05-18,298.4146372477214,303.9909210205078,0.8520035268289627
2016-05-19,298.98924891153973,304.823486328125,0.8205474989347644
2016-05-20,298.5918337504069,302.4624938964844,0.7989480808487041
2016-05-21,299.3882312774658,303.9546813964844,0.7441318975624087
2016-05-22,297.8453998565674,300.9519958496094,0.8673144232209624
2016-05-23,297.1216449737549,298.92140197753906,0.9002378583913339
2016-05-24,297.5293649037679,300.68028259277344,0.8711420347214619
2016-05-25,296.76369603474933,298.72618103027344,0.9073425167183415
2016-05-26,297.9899317423503,301.13543701171875,0.827888147375673
2016-05-27,298.77331797281903,301.8465576171875,0.7825585153952418
2016-05-28,299.2632516225179,303.87762451171875,0.781376156455707
2016-05-29,298.3095359802246,303.428955078125,0.866930496426395
2016-05-30,296.8962968190511,300.19773864746094,0.9443790226592645
2016-05-31,296.47755495707196,298.4202117919922,0.954995311101978
2016-06-01,297.4229310353597,301.4279022216797,0.8775816943468282
2016-06-02,297.22691599527997,300.7061767578125,0.8974379364138003
2016-06-03,297.58480898539227,302.69737243652344,0.8736882896016952
2016-06-04,297.22304089864093,301.6134796142578,0.8964149490500091
2016-06-05,297.2183316548665,301.72230529785156,0.8909551244693185
2016-06-06,297.5962219238281,302.835205078125,0.8742830636647748
2016-06-07,297.4155502319336,302.1905212402344,0.8580416873886025
2016-06-08,296.9907582600911,299.3597869873047,0.8237119046204728
2016-06-09,296.3863754272461,300.36729431152344,0.8794684952514945
2016-06-10,297.2330830891927,300.68280029296875,0.8542365598439841
2016-06-11,296.8589833577474,299.21693420410156,0.8824104457466411
2016-06-12,296.3801574707031,300.12054443359375,0.9227639496939487
2016-06-13,297.2474473317464,300.76878356933594,0.8567513501166192
2016-06-14,297.4786968231201,301.5164337158203,0.8593292010499674
2016-06-15,297.0404001871745,301.80381774902344,0.8844800101847393
2016-06-16,297.1337178548177,301.52613830566406,0.9161569882202822
2016-06-17,297.02384185791016,301.0068817138672,0.9120359595711076
2016-06-18,296.2685553232829,301.27830505371094,0.9371780487840298
2016-06-19,297.3964837392171,303.2800750732422,0.8650130635853709
2016-06-20,297.175833384196,303.1755828857422,0.8733211870260023
2016-06-21,297.8000424702962,302.03025817871094,0.8318769666304995
2016-06-22,297.06085713704425,300.1732635498047,0.9157019225368362
2016-06-23,296.6164830525716,299.337158203125,0.9287780756713466
2016-06-24,296.2205053965251,302.8487548828125,0.9552993854195323
2016-06-25,297.29709879557294,301.83673095703125,0.8861819568244172
2016-06-26,297.1636091868083,300.40985107421875,0.892388534153732
2016-06-27,296.9685872395833,299.9519348144531,0.8761787590565473
2016-06-28,297.55287233988446,302.0836486816406,0.8103011523747864
2016-06-29,296.345942179362,299.2335968017578,0.9474094342331856
2016-06-30,297.0437781016032,300.49461364746094,0.8669553584724135
2016-07-01,297.6272767384847,300.66583251953125,0.8363488569408857
2016-07-02,296.32400767008465,298.7968292236328,0.9512427832162145
2016-07-03,297.0885403951009,300.46763610839844,0.8791642387515036
2016-07-04,297.33453432718915,299.2939910888672,0.8463284339576528
2016-07-05,296.82012303670246,299.1179656982422,0.8565686253894343
2016-07-06,295.1915874481201,296.61903381347656,0.9720220103424645
2016-07-07,296.27073605855304,297.7743835449219,0.8892530441215447
2016-07-08,297.28786023457843,300.42210388183594,0.83308858491813
2016-07-09,296.34384218851727,299.3972930908203,0.9032283184274857
2016-07-10,295.86249351501465,297.0697021484375,0.9356291660307829
2016-07-11,296.41384251912433,299.0803985595703,0.9015232448089217
2016-07-12,297.81503359476727,300.8922576904297,0.8181458380607538
2016-07-13,296.7539876302083,298.98326110839844,0.8758896693200945
2016-07-14,296.00282796223956,298.3446960449219,0.9328061211471699
2016-07-15,297.20825386047363,300.6152801513672,0.898739922197666
2016-07-16,297.7705535888672,302.9489440917969,0.858718626876957
2016-07-17,298.0030771891276,303.138671875,0.8111342407936359
2016-07-18,298.2273203531901,302.43296813964844,0.8075333149147575
2016-07-19,297.60693168640137,303.4039611816406,0.8416423613179694
2016-07-20,296.7586377461751,302.43702697753906,0.9064297503227813
2016-07-21,296.81538581848145,301.590087890625,0.9078696514250457
2016-07-22,296.77451515197754,300.8760070800781,0.8895997974292528
2016-07-23,296.7025960286458,300.8679504394531,0.8862225981542905
2016-07-24,297.3479398091634,301.7337188720703,0.8432233803792156
2016-07-25,296.10966936747235,298.27276611328125,0.9368329772676888
2016-07-26,297.5928777058919,303.1352233886719,0.8342883176071776
2016-07-27,297.33862113952637,301.4048309326172,0.8350463340788948
2016-07-28,297.4660301208496,301.258544921875,0.8524963275999139
2016-07-29,296.72537994384766,300.4048156738281,0.9074643138949404
2016-07-30,295.8938166300456,299.76683044433594,0.8753510198380526
2016-07-31,296.4545256296794,300.557373046875,0.8760665771674341
2016-08-01,297.1605141957601,301.62396240234375,0.8429938674445439
2016-08-02,296.7235984802246,298.97251892089844,0.8574510893240326
2016-08-03,296.8096669514974,299.5442810058594,0.8571023171893208
2016-08-04,297.1273651123047,301.1966094970703,0.837166373442454
2016-08-05,296.15101369222003,300.22021484375,0.9298160980700331
2016-08-06,296.02259635925293,300.5981140136719,0.9025619896840459
2016-08-07,296.622402826945,300.4004211425781,0.8477571999007816
2016-08-08,296.684295018514,301.6421356201172,0.8400136868033765
2016-08-09,297.0271511077881,300.5239562988281,0.8226720623435633
2016-08-10,297.0593547821045,299.7420654296875,0.8309560177792027
2016-08-11,297.201810836792,299.79730224609375,0.8137417107297419
2016-08-12,296.49547576904297,297.7822570800781,0.8526875676010518
2016-08-13,296.07532501220703,296.9574432373047,0.9036417309829174
2016-08-14,296.0419184366862,297.9516143798828,0.9135345151403257
2016-08-15,295.1148281097412,296.69688415527344,0.9725658498858392
2016-08-16,296.3608767191569,299.61778259277344,0.8903827603577027
2016-08-17,297.3416042327881,301.5451202392578,0.8435181107167274
